timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762084926000,1249,/api/subscriptions,503,false,Service unavailable,1424,502,7,6,767,0,87
1762084926000,1483,/api/subscriptions,502,false,Service unavailable,1293,579,3,17,924,0,202
1762084926000,962,/api/subscriptions,504,false,Service unavailable,442,217,6,19,719,0,172
1762084926000,1379,/api/subscriptions,502,false,Service unavailable,1140,234,6,9,813,0,158
1762084926000,1382,/api/subscriptions,504,false,Service unavailable,1418,682,5,15,931,0,150
1762084926000,1204,/api/subscriptions,502,false,Service unavailable,936,453,1,9,689,0,211
1762084926000,1417,/api/subscriptions,502,false,Service unavailable,1169,272,5,12,1267,0,260
1762084926000,1482,/api/subscriptions,502,false,Service unavailable,519,356,2,9,1215,0,106
1762084926000,823,/api/subscriptions,500,false,Service unavailable,611,407,4,8,641,0,76
1762084926000,816,/api/subscriptions,502,false,Service unavailable,510,551,9,20,643,0,143
1762084926000,948,/api/subscriptions,500,false,Service unavailable,1149,477,4,20,817,0,87
1762084926000,1448,/api/subscriptions,503,false,Service unavailable,956,540,5,8,1149,0,130
1762084926000,1281,/api/subscriptions,504,false,Service unavailable,744,196,10,14,664,0,153
1762084926000,1423,/api/subscriptions,502,false,Service unavailable,705,328,9,5,1206,0,161
1762084926000,908,/api/subscriptions,500,false,Service unavailable,1168,371,7,20,539,0,89
1762084926000,1000,/api/subscriptions,504,false,Service unavailable,1359,523,6,9,839,0,57
1762084926000,973,/api/subscriptions,503,false,Service unavailable,535,517,3,17,513,0,125
1762084926000,1033,/api/subscriptions,500,false,Service unavailable,1136,250,6,13,791,0,137
1762084926000,886,/api/subscriptions,500,false,Service unavailable,1304,688,6,10,473,0,167
1762084926000,1473,/api/subscriptions,504,false,Service unavailable,918,437,5,14,962,0,228
1762084926000,918,/api/subscriptions,504,false,Service unavailable,1044,533,9,11,566,0,87
1762084926000,1282,/api/subscriptions,500,false,Service unavailable,456,636,1,20,849,0,96
1762084926000,998,/api/subscriptions,504,false,Service unavailable,758,411,6,6,852,0,150
1762084926000,1320,/api/subscriptions,500,false,Service unavailable,432,568,3,11,856,0,97
1762084927000,1368,/api/subscriptions,504,false,Service unavailable,540,240,4,14,985,0,256
1762084927000,815,/api/subscriptions,500,false,Service unavailable,475,627,7,13,584,0,120
1762084927000,1424,/api/subscriptions,502,false,Service unavailable,420,694,5,6,1245,0,244
1762084927000,1079,/api/subscriptions,503,false,Service unavailable,573,605,10,13,576,0,78
1762084927000,1025,/api/subscriptions,503,false,Service unavailable,1350,376,8,8,752,0,52
1762084927000,1049,/api/subscriptions,503,false,Service unavailable,1406,289,10,17,831,0,137
1762084927000,1268,/api/subscriptions,504,false,Service unavailable,1055,446,10,7,1009,0,236
1762084927000,1393,/api/subscriptions,502,false,Service unavailable,1011,504,4,7,1150,0,224
1762084927000,872,/api/subscriptions,502,false,Service unavailable,1226,301,6,12,553,0,75
1762084927000,1007,/api/subscriptions,502,false,Service unavailable,1303,478,8,15,828,0,51
1762084927000,1099,/api/subscriptions,502,false,Service unavailable,796,216,10,16,549,0,110
1762084927000,882,/api/subscriptions,500,false,Service unavailable,460,610,1,17,641,0,80
1762084927000,1261,/api/subscriptions,504,false,Service unavailable,1117,548,1,19,663,0,158
1762084927000,1285,/api/subscriptions,502,false,Service unavailable,480,324,1,8,701,0,237
1762084927000,955,/api/subscriptions,502,false,Service unavailable,426,408,9,9,849,0,142
1762084927000,938,/api/subscriptions,500,false,Service unavailable,1233,251,7,12,505,0,65
1762084927000,1432,/api/subscriptions,503,false,Service unavailable,618,364,9,18,1013,0,261
1762084927000,1495,/api/subscriptions,502,false,Service unavailable,1471,478,6,18,790,0,224
1762084927000,954,/api/subscriptions,502,false,Service unavailable,696,652,10,14,598,0,137
1762084927000,1293,/api/subscriptions,500,false,Service unavailable,970,516,7,20,1102,0,129
1762084927000,1013,/api/subscriptions,500,false,Service unavailable,544,366,10,17,574,0,134
1762084927000,1113,/api/subscriptions,502,false,Service unavailable,476,595,5,6,984,0,163
1762084927000,1129,/api/subscriptions,503,false,Service unavailable,582,676,5,14,911,0,179
1762084927000,1341,/api/subscriptions,504,false,Service unavailable,1145,195,10,17,792,0,124
1762084927000,938,/api/subscriptions,502,false,Service unavailable,928,204,1,12,519,0,125
1762084927000,1108,/api/subscriptions,503,false,Service unavailable,454,424,2,11,814,0,110
1762084927000,823,/api/subscriptions,503,false,Service unavailable,809,268,4,19,668,0,88
1762084927000,951,/api/subscriptions,502,false,Service unavailable,1325,608,3,19,618,0,68
1762084927000,1204,/api/subscriptions,504,false,Service unavailable,951,275,7,7,723,0,225
1762084927000,894,/api/subscriptions,503,false,Service unavailable,847,455,6,7,711,0,106
1762084927000,1028,/api/subscriptions,503,false,Service unavailable,515,674,7,18,526,0,149
1762084927000,1433,/api/subscriptions,500,false,Service unavailable,1230,263,6,17,1254,0,154
1762084927000,1124,/api/subscriptions,500,false,Service unavailable,945,608,5,18,578,0,174
1762084927000,847,/api/subscriptions,502,false,Service unavailable,692,459,8,13,546,0,168
1762084927000,1401,/api/subscriptions,503,false,Service unavailable,1491,674,6,19,737,0,117
1762084927000,1079,/api/subscriptions,504,false,Service unavailable,642,511,9,6,634,0,171
1762084927000,1310,/api/subscriptions,502,false,Service unavailable,1095,316,3,17,699,0,101
1762084927000,1384,/api/subscriptions,500,false,Service unavailable,1211,177,8,14,1209,0,183
1762084927000,1307,/api/subscriptions,502,false,Service unavailable,1268,396,5,15,868,0,148
1762084928000,1105,/api/subscriptions,502,false,Service unavailable,1102,677,2,15,584,0,166
1762084928000,860,/api/subscriptions,504,false,Service unavailable,1440,181,9,9,479,0,103
1762084928000,844,/api/subscriptions,502,false,Service unavailable,615,365,7,12,506,0,69
1762084928000,1301,/api/subscriptions,502,false,Service unavailable,701,663,8,12,1004,0,134
1762084928000,1242,/api/subscriptions,504,false,Service unavailable,916,435,10,20,678,0,144
1762084928000,1283,/api/subscriptions,504,false,Service unavailable,1480,520,4,10,904,0,79
1762084928000,1185,/api/subscriptions,502,false,Service unavailable,636,204,1,7,941,0,140
1762084928000,1205,/api/subscriptions,502,false,Service unavailable,577,503,5,9,1010,0,158
1762084928000,897,/api/subscriptions,500,false,Service unavailable,507,627,2,14,574,0,88
1762084928000,1403,/api/subscriptions,503,false,Service unavailable,1014,282,9,6,1121,0,252
1762084928000,1381,/api/subscriptions,503,false,Service unavailable,605,489,10,9,1141,0,90
1762084928000,1277,/api/subscriptions,503,false,Service unavailable,998,189,10,14,680,0,94
1762084928000,1027,/api/subscriptions,504,false,Service unavailable,1285,196,3,8,895,0,169
1762084928000,1050,/api/subscriptions,502,false,Service unavailable,443,365,10,17,629,0,81
1762084928000,834,/api/subscriptions,504,false,Service unavailable,1154,590,9,11,550,0,69
1762084928000,882,/api/subscriptions,502,false,Service unavailable,538,511,1,13,508,0,99
1762084928000,1257,/api/subscriptions,504,false,Service unavailable,1225,430,1,15,954,0,115
1762084928000,1354,/api/subscriptions,504,false,Service unavailable,991,356,4,8,1118,0,223
1762084928000,1480,/api/subscriptions,504,false,Service unavailable,1282,261,7,14,1088,0,285
1762084928000,1152,/api/subscriptions,502,false,Service unavailable,831,247,3,6,857,0,90
1762084928000,970,/api/subscriptions,500,false,Service unavailable,898,523,6,6,525,0,119
1762084928000,1451,/api/subscriptions,500,false,Service unavailable,585,665,5,18,1184,0,280
1762084928000,909,/api/subscriptions,504,false,Service unavailable,1271,587,3,12,512,0,109
1762084928000,1470,/api/subscriptions,502,false,Service unavailable,938,354,10,13,1177,0,87
1762084928000,1242,/api/subscriptions,500,false,Service unavailable,1405,598,4,15,700,0,166
1762084928000,942,/api/subscriptions,500,false,Service unavailable,1403,419,2,13,661,0,138
1762084928000,1192,/api/subscriptions,503,false,Service unavailable,1243,649,8,13,713,0,152
1762084928000,1262,/api/subscriptions,504,false,Service unavailable,811,317,7,9,1118,0,63
1762084928000,1439,/api/subscriptions,502,false,Service unavailable,812,525,5,18,975,0,178
1762084928000,1092,/api/subscriptions,503,false,Service unavailable,660,236,7,8,585,0,184
1762084928000,970,/api/subscriptions,502,false,Service unavailable,709,227,2,12,579,0,71
1762084928000,864,/api/subscriptions,503,false,Service unavailable,838,326,8,7,618,0,157
1762084928000,1366,/api/subscriptions,502,false,Service unavailable,1084,243,8,12,1071,0,195
1762084928000,1260,/api/subscriptions,502,false,Service unavailable,1021,517,5,5,1018,0,132
1762084928000,1438,/api/subscriptions,500,false,Service unavailable,416,470,3,20,1049,0,286
1762084928000,851,/api/subscriptions,504,false,Service unavailable,823,584,3,10,686,0,161
1762084928000,982,/api/subscriptions,504,false,Service unavailable,650,314,3,16,515,0,189
1762084928000,1122,/api/subscriptions,502,false,Service unavailable,1260,301,2,20,881,0,130
1762084929000,1393,/api/subscriptions,502,false,Service unavailable,897,393,10,15,816,0,168
1762084929000,1351,/api/subscriptions,504,false,Service unavailable,1201,326,8,14,699,0,245
1762084929000,959,/api/subscriptions,503,false,Service unavailable,1171,366,5,16,662,0,169
1762084929000,1165,/api/subscriptions,503,false,Service unavailable,600,427,6,7,669,0,223
1762084929000,900,/api/subscriptions,503,false,Service unavailable,1001,415,2,15,517,0,119
1762084929000,1440,/api/subscriptions,503,false,Service unavailable,1135,303,9,19,739,0,81
1762084929000,905,/api/subscriptions,502,false,Service unavailable,1008,528,10,6,539,0,180
1762084929000,1335,/api/subscriptions,504,false,Service unavailable,496,185,2,11,1158,0,241
1762084929000,1119,/api/subscriptions,502,false,Service unavailable,523,393,5,12,666,0,181
1762084929000,1415,/api/subscriptions,503,false,Service unavailable,717,600,3,5,872,0,209
1762084929000,1444,/api/subscriptions,502,false,Service unavailable,954,629,1,7,1125,0,166
1762084929000,1274,/api/subscriptions,503,false,Service unavailable,807,278,7,5,826,0,234
1762084929000,1314,/api/subscriptions,502,false,Service unavailable,448,425,4,13,910,0,139
1762084929000,1388,/api/subscriptions,502,false,Service unavailable,1420,355,5,6,1199,0,221
1762084929000,960,/api/subscriptions,502,false,Service unavailable,438,596,7,6,564,0,84
1762084929000,1303,/api/subscriptions,504,false,Service unavailable,1359,319,5,6,732,0,146
1762084929000,1345,/api/subscriptions,504,false,Service unavailable,573,398,2,7,673,0,224
1762084929000,1004,/api/subscriptions,500,false,Service unavailable,505,528,6,7,745,0,80
1762084929000,1452,/api/subscriptions,502,false,Service unavailable,927,339,7,11,1099,0,127
1762084929000,1489,/api/subscriptions,504,false,Service unavailable,692,486,5,10,982,0,85
1762084929000,1319,/api/subscriptions,500,false,Service unavailable,1061,243,8,11,740,0,262
1762084929000,950,/api/subscriptions,502,false,Service unavailable,617,581,9,20,722,0,188
1762084929000,1100,/api/subscriptions,504,false,Service unavailable,1080,355,7,8,852,0,149
1762084929000,1446,/api/subscriptions,502,false,Service unavailable,1381,693,8,8,1152,0,181
1762084929000,879,/api/subscriptions,503,false,Service unavailable,436,693,4,9,695,0,79
1762084929000,1394,/api/subscriptions,502,false,Service unavailable,1355,574,10,13,1048,0,239
1762084929000,1027,/api/subscriptions,500,false,Service unavailable,857,237,1,7,769,0,116
1762084929000,1143,/api/subscriptions,500,false,Service unavailable,448,262,10,7,955,0,59
1762084929000,1045,/api/subscriptions,502,false,Service unavailable,1161,492,7,5,545,0,199
1762084929000,890,/api/subscriptions,502,false,Service unavailable,1113,358,5,18,617,0,118
1762084929000,1302,/api/subscriptions,500,false,Service unavailable,565,549,3,14,750,0,91
1762084929000,849,/api/subscriptions,503,false,Service unavailable,1465,485,7,19,755,0,53
1762084929000,1346,/api/subscriptions,503,false,Service unavailable,1062,534,4,7,875,0,196
1762084929000,1115,/api/subscriptions,500,false,Service unavailable,531,471,5,5,831,0,103
1762084929000,1495,/api/subscriptions,500,false,Service unavailable,1362,697,6,20,1193,0,159
1762084929000,984,/api/subscriptions,500,false,Service unavailable,1383,540,8,6,534,0,56
1762084929000,1435,/api/subscriptions,500,false,Service unavailable,756,211,5,9,787,0,215
1762084929000,1322,/api/subscriptions,500,false,Service unavailable,506,532,9,15,866,0,145
1762084929000,1279,/api/subscriptions,503,false,Service unavailable,984,433,9,19,953,0,228
1762084929000,1318,/api/subscriptions,502,false,Service unavailable,1216,329,10,15,995,0,117
1762084929000,1493,/api/subscriptions,504,false,Service unavailable,744,515,1,10,868,0,293
1762084930000,930,/api/subscriptions,500,false,Service unavailable,448,240,10,6,816,0,152
1762084930000,934,/api/subscriptions,504,false,Service unavailable,1233,410,5,9,773,0,122
1762084930000,1034,/api/subscriptions,502,false,Service unavailable,1357,173,3,12,629,0,79
1762084930000,1218,/api/subscriptions,500,false,Service unavailable,459,652,3,7,817,0,157
1762084930000,1096,/api/subscriptions,500,false,Service unavailable,1483,335,1,7,642,0,100
1762084930000,855,/api/subscriptions,502,false,Service unavailable,1202,508,6,5,681,0,79
1762084930000,1120,/api/subscriptions,502,false,Service unavailable,457,220,3,5,911,0,137
1762084930000,1035,/api/subscriptions,500,false,Service unavailable,1052,514,1,17,860,0,67
1762084930000,1447,/api/subscriptions,500,false,Service unavailable,614,691,1,5,921,0,120
1762084930000,1487,/api/subscriptions,503,false,Service unavailable,735,318,3,16,901,0,233
1762084930000,948,/api/subscriptions,504,false,Service unavailable,750,545,3,15,805,0,161
1762084930000,1060,/api/subscriptions,502,false,Service unavailable,980,673,6,8,827,0,91
1762084930000,819,/api/subscriptions,502,false,Service unavailable,1462,576,6,11,569,0,80
1762084930000,1399,/api/subscriptions,503,false,Service unavailable,1006,226,6,12,731,0,207
1762084930000,1280,/api/subscriptions,500,false,Service unavailable,1305,523,4,16,1103,0,91
1762084930000,1397,/api/subscriptions,500,false,Service unavailable,1125,181,3,13,857,0,183
1762084930000,961,/api/subscriptions,504,false,Service unavailable,839,396,6,10,788,0,111
1762084930000,1169,/api/subscriptions,503,false,Service unavailable,552,441,8,18,1005,0,155
1762084930000,1033,/api/subscriptions,500,false,Service unavailable,970,410,8,13,845,0,58
1762084930000,1144,/api/subscriptions,502,false,Service unavailable,896,553,8,7,584,0,216
1762084930000,1260,/api/subscriptions,503,false,Service unavailable,1107,646,9,14,643,0,85
1762084930000,857,/api/subscriptions,500,false,Service unavailable,1333,380,2,6,636,0,46
1762084930000,1418,/api/subscriptions,504,false,Service unavailable,649,160,5,6,744,0,143
1762084930000,1243,/api/subscriptions,504,false,Service unavailable,1448,224,5,17,740,0,74
1762084930000,1205,/api/subscriptions,504,false,Service unavailable,914,511,8,7,608,0,166
1762084930000,824,/api/subscriptions,504,false,Service unavailable,849,236,9,7,553,0,62
1762084930000,1464,/api/subscriptions,503,false,Service unavailable,686,493,2,14,996,0,77
1762084930000,843,/api/subscriptions,502,false,Service unavailable,945,195,7,19,555,0,108
1762084930000,1026,/api/subscriptions,502,false,Service unavailable,1093,601,1,13,598,0,166
1762084930000,1263,/api/subscriptions,504,false,Service unavailable,1464,273,8,16,689,0,114
1762084930000,1312,/api/subscriptions,504,false,Service unavailable,1415,482,5,9,682,0,123
1762084930000,1257,/api/subscriptions,504,false,Service unavailable,1326,366,6,9,1114,0,110
1762084930000,1059,/api/subscriptions,504,false,Service unavailable,699,496,6,13,541,0,209
1762084930000,943,/api/subscriptions,502,false,Service unavailable,456,444,5,16,845,0,141
1762084930000,1264,/api/subscriptions,502,false,Service unavailable,1213,693,9,15,905,0,180
1762084930000,966,/api/subscriptions,504,false,Service unavailable,1432,306,1,11,677,0,175
1762084930000,877,/api/subscriptions,502,false,Service unavailable,732,427,5,5,516,0,131
1762084930000,1336,/api/subscriptions,502,false,Service unavailable,669,464,7,11,1145,0,257
